5.746764
4.044455
-2.564464
-7.405136
-7.448582
-4.720509
-1.455309
1.586382
3.929664
6.162473
9.230773
10.543782
5.416773
-4.594736
-10.296255
-6.251173
1.272518
3.122073
-0.408891
-2.516536
-0.887464
1.682618
3.715091
5.098536
4.917864
4.024473
4.229182
3.259609
-1.710336
-6.519827
-5.634600
-2.222418
-2.172227
-2.945918
0.898255
6.824209
8.514200
5.005809
-0.762864
-5.929818
-7.244227
-3.480709
1.295264
2.315818
0.307027
-0.374427
2.130882
4.544818
2.414555
-2.695109
-3.884755
0.646109
4.326173
2.645400
-0.758682
-1.342900
0.281091
1.515664
1.343582
-0.090682
-1.792482
-1.947027
0.048500
1.519245
-1.605673
-8.923145
-13.533264
-10.194427
-2.946800
1.315509
2.746618
5.036209
7.310055
6.665545
3.798773
0.932164
-1.203791
-2.126282
-2.292982
-4.504036
-9.346927
-12.152473
-9.769091
-5.465973
-2.493055
0.560573
4.493973
7.172164
8.371000
9.746700
10.216100
7.498482
2.446982
-2.472100
-6.355936
-9.115273
-10.334927
-9.974573
-8.209391
-4.731155
0.393200
5.825782
9.483182
9.409482
5.090900
-1.347191
-7.002700
-11.070636
-13.316991
-11.732655
-5.770555
0.819436
4.598855
6.593427
8.508891
8.890509
5.908455
0.462027
-4.875718
-7.389464
-5.543309
-1.159827
1.877127
2.396264
2.131827
1.569718
0.065082
-1.537218
-6.228727
-7.506355
-6.211491
-4.675264
-2.614127
0.642291
2.982436
2.695282
1.644873
2.034282
3.368609
4.010455
2.330836
-2.872391
-9.656500
-12.714000
-8.925355
-1.197673
5.103991
7.779482
8.117700
6.758018
2.462236
-3.866455
-7.851945
-7.335282
-5.784927
-6.653800
-7.839527
-5.265318
0.998400
7.449255
11.478309
11.949245
7.954655
0.649545
-5.610673
-7.719591
-7.469618
-7.345018
-5.795255
-0.736845
5.334664
7.653791
4.832182
0.070345
-2.375364
-1.295155
0.769064
0.945936
-0.698355
-2.096082
-2.264445
-1.936373
-1.528464
-0.318655
1.595245
2.170518
0.194564
-1.897227
-0.736855
2.877573
4.669909
2.846500
0.441673
0.710882
2.353145
1.394918
-2.737009
-5.593664
-3.320218
2.115736
5.329291
4.174673
1.926909
2.485364
4.875627
4.296200
-1.166700
-6.944273
-7.135536
-2.177936
1.663791
0.626936
-2.045318
-1.242245
3.033091
6.191791
5.846236
4.965055
6.145091
6.296509
2.059709
-3.134864
-4.109918
-2.150145
-1.348209
-1.267300
0.320536
1.871327
0.974273
-0.649491
0.259318
3.076245
4.400409
3.489109
2.734036
3.019082
2.766727
1.735991
1.301173
0.641755
-2.709364
-7.608464
-8.582400
-2.207482
7.770982
13.281482
9.828064
1.322345
-3.851536
-2.492945
-0.240409
-3.110136
-8.270064
-7.740245
0.241355
2.341564
7.958709
6.379327
0.227855
-3.033027
-1.977582
-1.250427
-2.942100
-3.787727
-1.139845
2.508118
3.178109
1.800055
3.277564
8.319627
10.635064
5.752082
-1.413655
-3.208791
-0.253509
0.850000
-1.638573
-3.512245
-2.802173
-1.536864
0.063127
3.921991
7.964382
6.791964
0.946527
-1.814445
1.652491
4.706964
2.017836
-2.873145
-5.319809
-6.087845
-6.483509
-4.568545
0.555800
5.436055
6.181355
4.053127
3.784855
5.863291
5.365218
0.370245
-4.681436
-6.592518
-7.462100
-8.183845
-5.322455
1.276764
4.998000
2.303673
-0.640036
2.091182
6.265045
5.119591
0.334445
-2.526455
-3.362009
-5.088445
-7.060155
-6.505682
-3.168964
0.521109
2.375255
2.365755
1.697045
0.867482
-0.101436
-0.726445
-0.854373
-0.844400
-0.589464
-0.534436
-2.664255
-7.457073
-11.208991
-9.583664
-2.942745
4.152718
7.834864
7.589545
5.047136
1.919318
-1.195455
-4.772282
-8.484082
-10.067509
-8.583673
-7.083618
-7.413991
-5.439100
1.680127
7.741245
5.619382
-1.502000
-5.119645
-2.788864
1.365873
2.827282
0.439555
-2.692436
-2.580000
0.039591
1.129309
0.069127
-0.578827
-0.868936
-3.162927
-6.915582
-8.520836
-6.402436
-3.266245
-2.032936
-1.549936
0.271791
1.065336
-1.712827
-3.303164
2.073973
9.620809
9.536209
2.234500
-2.464436
-0.316545
-1.704764
0.977209
-1.908009
-6.131845
-4.692700
0.971909
4.330509
4.103436
4.049164
5.394064
5.691809
3.325509
-1.355827
-7.446545
-12.672609
-13.583182
-9.402500
-3.568973
0.115973
1.124918
1.814264
4.261164
7.045927
6.561473
2.682627
-0.459064
-1.165173
-2.819382
-7.556936
-11.835536
-10.730636
-4.028618
3.119473
5.160891
2.395382
0.672136
2.769873
4.138755
0.970800
-3.138091
-3.658509
-2.409427
-2.720082
-2.658436
0.599736
3.977155
3.164527
0.748536
2.122591
6.109973
6.933055
2.989564
-2.002073
-4.402209
-3.981773
-3.182827
-3.807691
-4.566100
-3.048500
0.828627
4.914200
7.347627
8.070736
8.319073
8.648082
7.548891
3.026664
-3.969273
-9.135100
-9.393982
-6.263800
-2.482373
1.967318
7.287936
10.809127
10.362382
7.639273
5.172255
3.088518
1.021673
-0.109582
-0.145564
-0.464927
-1.469673
-2.126991
-2.044155
-0.972882
2.351591
7.427273
10.217591
7.708282
2.630636
0.814118
4.026800
7.738227
7.730855
5.967900
5.516318
3.650482
-2.976900
-9.939536
-9.639409
-2.285436
4.683618
7.806073
11.134055
16.324164
17.272764
9.979700
0.006836
-5.698609
-7.146445
-7.092300
-5.476273
-1.843464
1.787355
3.703718
5.102955
7.401291
9.499518
10.082291
9.608909
7.997427
4.249973
-0.239573
-2.306127
-1.282245
1.061218
-2.738345
-1.790336
-1.537845
-1.340927
0.488227
4.234591
7.222482
6.689436
3.542318
0.626173
-1.602373
-4.691409
-8.666155
-11.287300
-10.351745
-6.204600
-2.016400
-0.300918
0.584845
3.710818
7.554882
6.947473
0.898464
-5.353400
-7.797573
-8.076555
-8.534891
-8.229982
-6.278009
-4.374418
-3.458482
-1.655718
2.257045
6.290527
8.003509
7.732845
7.426700
7.326664
5.698600
2.113673
-1.368282
-3.434345
-5.025964
-6.668727
-7.586955
-7.167982
-4.426118
1.411627
7.490991
8.715018
4.106345
-2.034055
-5.318991
-4.924464
-2.905400
-1.122509
0.978264
4.006100
5.150700
1.570900
-3.451064
-3.762445
0.446682
3.253264
2.546682
1.739591
2.238091
1.736509
0.113182
0.467627
3.996500
8.292918
10.455673
9.293209
5.401200
0.624682
-3.421936
-6.792682
-10.038736
-11.499964
-7.794909
1.358518
10.495418
13.632482
11.148464
7.904600
6.027336
3.906636
0.543264
-3.318509
-6.595745
-8.064445
-7.271300
-5.285236
-2.441882
2.541400
9.200064
14.220745
15.234518
12.565709
7.033473
-0.055836
-5.094191
-4.900000
-1.270564
0.776845
-1.112527
-4.817945
-6.591627
-4.155345
1.863491
8.594718
13.080309
13.637264
10.065682
3.854700
-2.473255
-6.781209
-7.721073
-5.455955
-2.937555
-3.160736
-4.271591
-1.813273
3.862073
7.412809
5.537836
-0.138782
3.230018
4.150027
5.911364
6.735727
5.179464
2.882991
1.762491
1.504045
1.916773
4.012382
6.750064
6.780282
3.445445
0.179464
-0.856373
-1.625118
-3.604900
-4.264409
-1.379945
2.327827
2.940300
1.333882
1.109909
2.666473
3.865100
4.712864
6.731509
8.789455
7.769664
3.496036
-0.050400
0.258091
2.233127
1.472209
-1.812655
-3.065864
-0.736709
1.467609
0.347718
-3.315255
-6.857445
-7.549373
-4.119018
0.769836
2.820418
2.361309
3.626855
6.919591
7.155927
1.855873
-4.701255
-7.642445
-7.086009
-4.932991
-1.207955
2.991191
4.131382
1.559145
-0.573573
0.468064
2.217582
1.159573
-2.849427
-6.978218
-8.215027
-6.179964
-3.600673
-2.558636
-1.115764
3.367991
8.416973
8.381245
2.518855
-3.764745
-6.658218
-7.741045
-9.145009
-10.008555
-8.466118
-3.712300
3.038418
7.873245
7.316491
2.954700
-0.798745
-3.063800
-5.974118
-9.049609
-9.582045
-7.539236
-4.818464
-1.163400
3.999482
7.430709
4.884445
-2.733136
-9.622300
-11.394100
-8.964218
-5.728327
-2.683009
1.269318
4.908800
4.707918
0.405264
-3.517409
-3.996236
-3.185736
-3.704164
-4.437673
-4.318755
-5.256691
-7.297282
-6.546700
-1.934182
2.180691
3.061009
2.563700
1.816691
-0.202591
-2.698673
-3.731573
-4.013973
-5.181009
-5.986264
-4.515836
-1.987236
-0.310036
-0.076109
-1.990436
-3.074055
-2.703600
-2.714809
-4.810382
-6.622773
-5.928964
-4.610336
-3.262364
1.064373
7.230682
8.554145
3.115773
-2.109318
-1.102791
3.068409
3.729927
0.135245
-3.142682
-3.769018
-3.111518
-2.013364
-0.504309
0.271509
0.028136
0.456018
2.048918
3.464909
4.466755
5.270200
4.084800
-0.172136
-4.538245
-5.630700
-4.577491
-4.641600
-5.962955
-6.109591
-4.361073
-2.172855
0.171755
4.418527
10.619618
14.469991
11.425182
3.356055
-2.903173
-4.450445
-4.725555
-5.959664
-5.653127
-2.622627
-0.062336
0.321382
1.640318
5.746873
8.596900
6.258582
1.570173
-0.307873
0.635936
0.890364
-0.980964
-3.626718
-4.936373
-3.700600
-0.953955
1.290218
2.889182
4.785591
6.045409
4.764100
1.853882
1.014527
3.335555
4.495336
1.034091
-3.196345
-2.694136
0.513200
1.018845
-0.072655
1.524445
4.159845
3.949145
2.338255
1.640236
0.224536
-1.835427
-1.337545
0.816082
0.640900
-0.745700
0.907236
5.141055
8.641218
11.343491
14.042018
13.569582
6.791564
-2.852491
-8.510891
-8.504973
-7.031100
-7.041518
-6.718245
-3.455436
1.808927
5.917664
7.495055
7.624927
7.651664
8.054973
8.529891
8.417991
7.392573
4.710000
-1.052536
-8.389636
-11.794500
-8.593718
-2.934100
0.587318
2.137382
3.038809
2.429645
-0.175791
-0.519736
3.711018
1.837845
-3.836609
-7.396691
-6.969745
-3.857382
0.589927
4.759964
7.308945
8.071482
6.420318
1.743618
-3.229200
-4.648600
-3.354745
-2.871391
-3.382564
-3.395936
-3.555409
-3.482300
-0.157482
5.804873
8.304791
4.709736
0.638718
0.830255
1.155509
-3.817464
-10.596291
-11.785291
-7.017282
-1.627873
1.385655
2.221800
1.608927
1.172264
1.959491
1.862018
0.002136
1.500236
10.040791
18.507318
16.396100
4.584673
-6.407573
-11.039973
-12.546155
-13.413445
-11.270536
-5.197682
1.139736
4.902027
7.588818
10.704973
11.878236
8.238227
1.044555
-5.349073
-7.483782
-5.158945
-1.465255
0.024064
-0.928627
-1.680982
-0.700264
1.592791
4.816345
8.142245
9.631509
8.951764
7.752673
5.536345
0.146009
-6.593145
-9.989691
-9.302864
-7.131464
-3.574255
2.768409
10.113173
14.921200
16.040845
14.365709
10.450555
4.554073
-1.884936
-6.079700
-6.424600
-5.177191
-5.598891
-6.079300
-1.987136
6.297191
13.054991
14.907491
13.406182
10.671127
6.887609
1.856991
-3.312155
-6.476473
-6.348145
-3.768536
-0.693336
1.502600
2.737409
4.069618
6.384845
8.807455
9.477436
8.141300
6.575318
5.791436
4.198518
0.300600
-3.652164
-3.720155
-0.116982
2.358382
0.721809
-2.309655
-2.549664
-0.193509
1.219527
0.420255
-0.333218
0.472518
-0.012618
0.038973
-1.530609
-3.963773
-5.124527
-3.964427
-1.274400
1.326200
2.846127
3.669909
4.529745
4.832655
3.391118
0.969027
-0.118818
0.283800
-0.573800
-4.112773
-7.893455
-8.717418
-6.129400
-1.549818
3.982473
9.155118
11.051227
7.735564
1.863200
-1.437409
-0.335164
2.004673
0.980464
-4.558173
-10.123645
-9.743791
-3.285927
2.894445
3.540136
0.267727
-1.282355
1.464164
5.577345
7.335309
6.588845
4.623600
1.235791
-2.906382
-5.132018
-5.385845
-6.485091
-7.215336
-3.355191
2.750500
4.309418
2.417664
4.473109
10.369773
11.595655
4.466109
-4.612882
-8.254845
-6.540282
-4.626473
-5.370136
-6.371882
-3.835400
1.601336
5.310200
5.764936
6.296100
7.713827
5.828527
-0.832491
-7.148064
-7.930855
-4.172455
-0.954745
-1.039136
-2.246582
-1.406273
1.123400
2.663636
2.353773
1.956136
2.827809
3.502227
1.498982
-2.879564
-6.578127
-7.465873
-5.948418
-3.376864
-0.460827
2.663664
4.780245
3.535855
-0.286964
-1.431291
2.140782
4.718682
1.789909
-2.346464
-2.239045
-0.250782
-1.298973
-4.362000
-5.356609
-3.512491
-0.213609
3.420227
4.799636
1.336300
-4.510945
-7.089855
-5.410945
-3.990982
-4.858873
-4.112782
0.906445
6.143818
6.832182
4.560955
3.719600
4.856909
5.773982
5.718709
4.995245
3.070200
-0.272045
2.468936
0.980155
2.160727
5.976927
9.495873
9.981436
7.974355
5.949955
4.425755
1.903018
-1.427209
-3.156309
-2.626236
-2.068000
-1.954055
1.184427
8.609382
14.210373
10.995809
0.930436
-7.278000
-8.778291
-6.077191
-3.705373
-3.396691
-3.086773
0.823727
8.029782
12.467318
9.896582
4.411736
2.012355
1.537182
-1.567882
-6.210155
-7.382445
-4.505555
-1.730145
-1.193264
-1.117345
0.259709
2.823773
5.536655
6.751318
5.483191
3.334318
2.372109
1.461409
-1.826800
-6.539509
-9.059473
-8.007964
-5.688400
-4.321609
-2.866500
0.776045
5.576127
8.028518
6.655527
3.480491
1.344500
1.270173
1.755855
0.213445
-3.944400
-8.348673
-10.712664
-10.795318
-8.244255
-2.007736
5.708682
8.924745
5.167091
-0.217573
-1.229209
0.536655
-0.673736
-5.678491
-9.669209
-9.436664
-6.293936
-1.953282
3.116009
6.682627
5.852800
1.893009
-1.313245
-3.138955
-5.517982
-8.086791
-8.853291
-7.944645
-7.007100
-6.314600
-4.653455
-1.298455
2.437709
3.877800
2.585755
1.936755
3.893355
4.745745
0.642118
-5.900055
-9.755955
-9.731345
-7.603436
-4.826609
-2.798182
-2.541527
-2.880945
-1.825791
0.623073
3.131818
4.899391
5.273945
3.526882
0.355527
-2.123173
-2.906600
-3.139618
-3.722191
-3.787555
-3.159091
-3.747782
-5.681418
-5.261845
-0.684609
-0.649282
1.907209
1.951564
-0.657418
-2.970000
-1.921600
1.278318
1.852909
-1.876709
-5.147055
-3.058945
2.241082
4.584982
1.961064
-2.311836
-4.967191
-5.406082
-3.628782
0.431855
4.481136
4.465373
0.151909
-3.128218
-1.351018
2.735891
3.743373
0.300836
-4.182382
-5.405336
-2.439900
1.531782
3.472991
3.659791
3.187000
1.749373
-0.495291
-2.052945
